code,name,naver_label
196450,코아시아씨엠,휴대폰부품
050110,캠시스,휴대폰부품
080420,모다이노칩,휴대폰부품
204270,제이앤티씨,휴대폰부품
060720,KH바텍,휴대폰부품
049080,기가레인,휴대폰부품
101330,모베이스,휴대폰부품
208710,포톤,휴대폰부품
190510,나무가,휴대폰부품
148150,세경하이테크,휴대폰부품
096630,에스코넥,휴대폰부품
093920,서원인텍,휴대폰부품
238090,앤디포스,휴대폰부품
079190,케스피온,휴대폰부품
052860,아이앤씨,휴대폰부품
065680,우주일렉트로,휴대폰부품
080220,제주반도체,휴대폰부품
032580,피델릭스,휴대폰부품
082210,옵트론텍,휴대폰부품
049520,유아이엘,휴대폰부품
004710,한솔테크닉스,휴대폰부품
122990,와이솔,휴대폰부품
049070,인탑스,휴대폰부품
178320,서진시스템,휴대폰부품
054040,한국컴퓨터,휴대폰부품
061040,알에프텍,휴대폰부품
053450,세코닉스,휴대폰부품
046890,서울반도체,휴대폰부품
054210,이랜텍,휴대폰부품
036010,아비코전자,휴대폰부품
097520,엠씨넥스,휴대폰부품
052710,아모텍,휴대폰부품
106080,케이이엠텍,휴대폰부품
051370,인터플렉스,휴대폰부품
332570,PS일렉트로닉스,휴대폰부품
091580,상신이디피,휴대폰부품
049630,재영솔루텍,휴대폰부품
047310,파워로직스,휴대폰부품
011070,LG이노텍,휴대폰부품
066670,디티씨,휴대폰부품
488280,에스투더블유,지능형로봇/인공지능(AI)
288980,모아데이타,지능형로봇/인공지능(AI)
303530,이노뎁,지능형로봇/인공지능(AI)
486990,노타,지능형로봇/인공지능(AI)
263800,데이타솔루션,지능형로봇/인공지능(AI)
041460,한국전자인증,지능형로봇/인공지능(AI)
125490,한라캐스트,지능형로봇/인공지능(AI)
117730,티로보틱스,지능형로봇/인공지능(AI)
347860,알체라,지능형로봇/인공지능(AI)
148780,비큐AI,지능형로봇/인공지능(AI)
466100,클로봇,지능형로봇/인공지능(AI)
304100,솔트룩스,지능형로봇/인공지능(AI)
078890,가온그룹,지능형로봇/인공지능(AI)
049480,오픈베이스,지능형로봇/인공지능(AI)
340810,시선AI,지능형로봇/인공지능(AI)
215100,로보로보,지능형로봇/인공지능(AI)
239340,이스트에이드,지능형로봇/인공지능(AI)
065370,위세아이텍,지능형로봇/인공지능(AI)
096250,와이즈넛,지능형로봇/인공지능(AI)
475400,씨메스,지능형로봇/인공지능(AI)
419120,산돌,지능형로봇/인공지능(AI)
205100,엑셈,지능형로봇/인공지능(AI)
321820,아티스트컴퍼니,지능형로봇/인공지능(AI)
455900,엔젤로보틱스,지능형로봇/인공지능(AI)
301300,바이브컴퍼니,지능형로봇/인공지능(AI)
049950,미래컴퍼니,지능형로봇/인공지능(AI)
299170,더블유에스아이,지능형로봇/인공지능(AI)
286940,롯데이노베이트,지능형로봇/인공지능(AI)
217500,러셀,지능형로봇/인공지능(AI)
010820,퍼스텍,지능형로봇/인공지능(AI)
099390,브레인즈컴퍼니,지능형로봇/인공지능(AI)
290090,트윔,지능형로봇/인공지능(AI)
413640,비아이매트릭스,지능형로봇/인공지능(AI)
012450,한화에어로스페이스,지능형로봇/인공지능(AI)
402030,코난테크놀로지,지능형로봇/인공지능(AI)
444530,심플랫폼,지능형로봇/인공지능(AI)
300120,라온피플,지능형로봇/인공지능(AI)
290660,네오펙트,지능형로봇/인공지능(AI)
033640,네패스,지능형로봇/인공지능(AI)
175140,휴먼테크놀로지,지능형로봇/인공지능(AI)
108860,셀바스AI,지능형로봇/인공지능(AI)
056080,유진로봇,지능형로봇/인공지능(AI)
090360,로보스타,지능형로봇/인공지능(AI)
291810,핀텔,지능형로봇/인공지능(AI)
018260,삼성에스디에스,지능형로봇/인공지능(AI)
058970,엠로,지능형로봇/인공지능(AI)
377480,마음AI,지능형로봇/인공지능(AI)
143540,영우디에스피,지능형로봇/인공지능(AI)
388720,유일로보틱스,지능형로봇/인공지능(AI)
060280,큐렉소,지능형로봇/인공지능(AI)
090710,휴림로봇,지능형로봇/인공지능(AI)
219420,링크제니시스,지능형로봇/인공지능(AI)
250060,모비스,지능형로봇/인공지능(AI)
099440,스맥,지능형로봇/인공지능(AI)
389680,유디엠텍,지능형로봇/인공지능(AI)
417860,오브젠,지능형로봇/인공지능(AI)
463020,뉴엔AI,지능형로봇/인공지능(AI)
460940,피앤에스로보틱스,지능형로봇/인공지능(AI)
452450,피아이이,지능형로봇/인공지능(AI)
098460,고영,지능형로봇/인공지능(AI)
355390,크라우드웍스,지능형로봇/인공지능(AI)
270660,에브리봇,지능형로봇/인공지능(AI)
066570,LG전자,지능형로봇/인공지능(AI)
108490,로보티즈,지능형로봇/인공지능(AI)
041460,한국전자인증,인터넷은행
035720,카카오,인터넷은행
030190,NICE평가정보,인터넷은행
052400,코나아이,인터넷은행
203650,드림시큐리티,인터넷은행
042510,라온시큐어,인터넷은행
035600,KG이니시스,인터넷은행
131090,시큐브,인터넷은행
005940,NH투자증권,인터넷은행
053300,한국정보인증,인터넷은행
054920,한컴위드,인터넷은행
016450,한세예스24홀딩스,인터넷은행
205100,엑셈,인터넷은행
100030,인지소프트,인터넷은행
131370,알서포트,인터넷은행
323410,카카오뱅크,인터넷은행
053280,예스24,인터넷은행
067920,이글루,인터넷은행
071050,한국금융지주,인터넷은행
046440,KG모빌리언스,인터넷은행
105560,KB금융,인터넷은행
030200,KT,인터넷은행
064480,브리지텍,인터넷은행
007070,GS리테일,인터넷은행
039290,인포뱅크,인터넷은행
088350,한화생명,인터넷은행
090850,현대이지웰,인터넷은행
053350,이니텍,인터넷은행
115310,인포바인,인터넷은행
022100,포스코DX,인터넷은행
138930,BNK금융지주,은행
055550,신한지주,은행
175330,JB금융지주,은행
323410,카카오뱅크,은행
024110,기업은행,은행
105560,KB금융,은행
139130,iM금융지주,은행
006220,제주은행,은행
316140,우리금융지주,은행
086790,하나금융지주,은행
067170,오텍,재난/안전(지진/화재 등)
028100,동아지질,재난/안전(지진/화재 등)
372910,한컴라이프케어,재난/안전(지진/화재 등)
101670,하이드로리튬,재난/안전(지진/화재 등)
054540,삼영엠텍,재난/안전(지진/화재 등)
228340,동양파일,재난/안전(지진/화재 등)
004440,삼일씨엔에스,재난/안전(지진/화재 등)
033540,파라텍,재난/안전(지진/화재 등)
023350,한국종합기술,재난/안전(지진/화재 등)
039980,폴라리스AI,재난/안전(지진/화재 등)
140520,대창스틸,재난/안전(지진/화재 등)
036640,HRS,재난/안전(지진/화재 등)
083640,인콘,재난/안전(지진/화재 등)
041440,현대에버다임,재난/안전(지진/화재 등)
072130,유엔젤,재난/안전(지진/화재 등)
037440,희림,재난/안전(지진/화재 등)
089470,HDC현대EP,재난/안전(지진/화재 등)
022220,티케이지애강,재난/안전(지진/화재 등)
060370,LS마린솔루션,재난/안전(지진/화재 등)
189860,서전기전,재난/안전(지진/화재 등)
043910,자연과환경,4대강 복원
026150,특수건설,4대강 복원
101670,하이드로리튬,4대강 복원
046940,우원개발,4대강 복원
060560,HC홈센타,4대강 복원
010960,삼호개발,4대강 복원
003010,혜인,4대강 복원
196700,웹스,4대강 복원
044960,이글벳,메르스 코로나 바이러스
018620,우진비앤지,메르스 코로나 바이러스
065950,웰크론,메르스 코로나 바이러스
064550,바이오니아,메르스 코로나 바이러스
215380,우정바이오,메르스 코로나 바이러스
072020,중앙백신,메르스 코로나 바이러스
045520,크린앤사이언스,메르스 코로나 바이러스
003060,에이프로젠바이오로직스,메르스 코로나 바이러스
009420,한올바이오파마,메르스 코로나 바이러스
005500,삼진제약,메르스 코로나 바이러스
083550,케이엠,메르스 코로나 바이러스
043200,파루,메르스 코로나 바이러스
014570,고려제약,메르스 코로나 바이러스
038070,서린바이오,메르스 코로나 바이러스
109820,진매트릭스,메르스 코로나 바이러스
001340,PKC,메르스 코로나 바이러스
106190,하이텍팜,메르스 코로나 바이러스
044480,빌리언스,메르스 코로나 바이러스
042040,케이피엠테크,메르스 코로나 바이러스
180400,DXVX,메르스 코로나 바이러스
008500,일정실업,밸류업(25년 기업가치 제고계획 발표)
047810,한국항공우주,밸류업(25년 기업가치 제고계획 발표)
402340,SK스퀘어,밸류업(25년 기업가치 제고계획 발표)
003230,삼양식품,밸류업(25년 기업가치 제고계획 발표)
290650,엘앤씨바이오,밸류업(25년 기업가치 제고계획 발표)
271560,오리온,밸류업(25년 기업가치 제고계획 발표)
128940,한미약품,밸류업(25년 기업가치 제고계획 발표)
139480,이마트,밸류업(25년 기업가치 제고계획 발표)
030190,NICE평가정보,밸류업(25년 기업가치 제고계획 발표)
003540,대신증권,밸류업(25년 기업가치 제고계획 발표)
001390,KG케미칼,밸류업(25년 기업가치 제고계획 발표)
376930,노을,밸류업(25년 기업가치 제고계획 발표)
001500,현대차증권,밸류업(25년 기업가치 제고계획 발표)
150900,파수,밸류업(25년 기업가치 제고계획 발표)
021240,코웨이,밸류업(25년 기업가치 제고계획 발표)
039200,오스코텍,밸류업(25년 기업가치 제고계획 발표)
237690,에스티팜,밸류업(25년 기업가치 제고계획 발표)
008930,한미사이언스,밸류업(25년 기업가치 제고계획 발표)
055550,신한지주,밸류업(25년 기업가치 제고계획 발표)
328380,솔트웨어,밸류업(25년 기업가치 제고계획 발표)
175330,JB금융지주,밸류업(25년 기업가치 제고계획 발표)
234300,에스트래픽,밸류업(25년 기업가치 제고계획 발표)
282330,BGF리테일,밸류업(25년 기업가치 제고계획 발표)
068930,디지털대성,밸류업(25년 기업가치 제고계획 발표)
200130,콜마비앤에이치,밸류업(25년 기업가치 제고계획 발표)
067310,하나마이크론,밸류업(25년 기업가치 제고계획 발표)
031210,서울보증보험,밸류업(25년 기업가치 제고계획 발표)
004370,농심,밸류업(25년 기업가치 제고계획 발표)
383220,F&F,밸류업(25년 기업가치 제고계획 발표)
272210,한화시스템,밸류업(25년 기업가치 제고계획 발표)
071050,한국금융지주,밸류업(25년 기업가치 제고계획 발표)
236200,슈프리마,밸류업(25년 기업가치 제고계획 발표)
034230,파라다이스,밸류업(25년 기업가치 제고계획 발표)
138040,메리츠금융지주,밸류업(25년 기업가치 제고계획 발표)
012450,한화에어로스페이스,밸류업(25년 기업가치 제고계획 발표)
009970,영원무역홀딩스,밸류업(25년 기업가치 제고계획 발표)
078340,컴투스,밸류업(25년 기업가치 제고계획 발표)
124560,태웅로직스,밸류업(25년 기업가치 제고계획 발표)
000720,현대건설,밸류업(25년 기업가치 제고계획 발표)
030200,KT,밸류업(25년 기업가치 제고계획 발표)
192820,코스맥스,밸류업(25년 기업가치 제고계획 발표)
221840,하이즈항공,밸류업(25년 기업가치 제고계획 발표)
017810,풀무원,밸류업(25년 기업가치 제고계획 발표)
016380,KG스틸,밸류업(25년 기업가치 제고계획 발표)
054950,제이브이엠,밸류업(25년 기업가치 제고계획 발표)
051600,한전KPS,밸류업(25년 기업가치 제고계획 발표)
126560,현대퓨처넷,밸류업(25년 기업가치 제고계획 발표)
122450,KX,밸류업(25년 기업가치 제고계획 발표)
068270,셀트리온,밸류업(25년 기업가치 제고계획 발표)
024720,콜마홀딩스,밸류업(25년 기업가치 제고계획 발표)
017890,한국알콜,밸류업(25년 기업가치 제고계획 발표)
316140,우리금융지주,밸류업(25년 기업가치 제고계획 발표)
000810,삼성화재,밸류업(25년 기업가치 제고계획 발표)
042700,한미반도체,밸류업(25년 기업가치 제고계획 발표)
241690,유니테크노,밸류업(25년 기업가치 제고계획 발표)
011200,HMM,밸류업(25년 기업가치 제고계획 발표)
001530,DI동일,밸류업(25년 기업가치 제고계획 발표)
001060,JW중외제약,밸류업(25년 기업가치 제고계획 발표)
298020,효성티앤씨,밸류업(25년 기업가치 제고계획 발표)
035000,HS애드,밸류업(25년 기업가치 제고계획 발표)
005830,DB손해보험,밸류업(25년 기업가치 제고계획 발표)
090850,현대이지웰,밸류업(25년 기업가치 제고계획 발표)
215200,메가스터디교육,밸류업(25년 기업가치 제고계획 발표)
002380,KCC,밸류업(25년 기업가치 제고계획 발표)
056190,에스에프에이,밸류업(25년 기업가치 제고계획 발표)
078930,GS,밸류업(25년 기업가치 제고계획 발표)
031980,피에스케이홀딩스,밸류업(25년 기업가치 제고계획 발표)
111770,영원무역,밸류업(25년 기업가치 제고계획 발표)
357780,솔브레인,밸류업(25년 기업가치 제고계획 발표)
161390,한국타이어앤테크놀로지,밸류업(25년 기업가치 제고계획 발표)
004490,세방전지,밸류업(25년 기업가치 제고계획 발표)
319660,피에스케이,밸류업(25년 기업가치 제고계획 발표)
014820,동원시스템즈,밸류업(25년 기업가치 제고계획 발표)
007660,이수페타시스,밸류업(25년 기업가치 제고계획 발표)
183300,코미코,밸류업(25년 기업가치 제고계획 발표)
011780,금호석유화학,밸류업(25년 기업가치 제고계획 발표)
259630,엠플러스,밸류업(25년 기업가치 제고계획 발표)
000990,DB하이텍,밸류업(25년 기업가치 제고계획 발표)
064760,티씨케이,밸류업(25년 기업가치 제고계획 발표)
180640,한진칼,밸류업(25년 기업가치 제고계획 발표)
014680,한솔케미칼,밸류업(25년 기업가치 제고계획 발표)
010950,S-Oil,밸류업(25년 기업가치 제고계획 발표)
396270,넥스트칩,밸류업(25년 기업가치 제고계획 발표)
